duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.05321465145712133,tcp,pop3,SH,473,72,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,12,10,0.00041471763824492636,0.09434380057394456,0.12947514734044172,0.05542616024762993,0.6932305591117842,0.4560276387809639,0.6984377900625858,12,16,0.9566767200590378,0.02815161495805892,0.7237329922126658,0.27134436635547426,0.2138740431523643,0.16235979748144552,0.05731765226598798,0.061284020601848475,1
0.41038360138042324,tcp,ftp,S0,607,356,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,8,7,0.00839136271854619,0.16388988219502443,0.06137297006299363,0.01605238388353899,0.9854582368731802,0.046432675514190426,0.12680506383849927,16,10,0.9108744585209088,0.014607780555797327,0.5648154234788325,0.09463312870618401,0.027348571431489704,0.13322553261557854,0.02534275007024969,0.04707107188755564,0
0.1443493268319316,tcp,pop3,SF,202,950,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,12,0.19173679775340396,0.13112459308560453,0.06318714396341017,0.12475170274924549,0.8467593951701965,0.07007364979287958,0.09678585093742699,18,8,0.811768409050623,0.3639285184179229,0.49248437738350176,0.16821859524243185,0.07499258946161845,0.02687059669548324,0.0031631001355267043,0.043517115080434224,0
0.06547225877252488,udp,ssh,REJ,446,602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.0025766067583494917,0.06835569568526036,0.06541305243900998,0.05001354209573462,0.8568417075271569,0.06437169603929083,0.010034687979976956,25,12,0.8881516102724499,0.06910687081728822,0.5527068239760323,0.014229944093907867,0.18025089417549137,0.3669481574440298,0.04818923443810969,0.0003483901656538208,1
4.601201311395324,tcp,https,SH,832,483,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9,15,0.0037313988090751176,0.12426362760576529,0.05764289258130955,0.0017556416962299184,0.9389300411742448,0.14998447858117944,0.02931355359363435,14,9,0.7602377952955371,0.056398601570266604,0.4051069041249586,0.18890359531032322,0.22538104104379292,0.17333013806023823,0.061614576909113136,0.07912140815777541,0
0.38913002251942025,udp,smtp,SH,846,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0.15939059290827423,0.04921352898722437,0.0634351150331411,0.23252799172794078,0.4425849397571854,0.2084460308520312,0.12928123180149645,13,16,0.8302197791375628,0.19504402876828814,0.5757397967100537,0.23072846374493156,0.01428424443560021,0.02941535754942003,0.08819617776833943,0.028486390653100595,0
1.6600706137698986,tcp,ftp,RSTO,899,709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,7,0.0009229038624218702,0.23944400418218365,0.02999045807719174,0.05550529059917885,0.9437983118602069,0.17030420098306673,0.06569307713287281,19,7,0.9224811892262619,0.23702906308249053,0.46654445232385944,0.11930424231456384,0.028278990555749752,0.007790066599432461,0.021704709625451526,0.03508033467303643,0
0.2938888342934014,tcp,pop3,SH,67,876,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,5,0.10156252828113808,0.02376492013224098,0.040011366177953166,0.03204340032474518,0.8840310919652362,0.22486996844748042,0.019179546122743325,8,7,0.95994332213161,0.2812841085875657,0.3103976052771986,0.16120762757861207,0.05032405576317523,0.1547270321230431,0.017607697450653565,0.026954286874764526,0
1.1441413510203515,udp,http,S0,91,707,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13,9,0.11528964689223259,0.029339692495567657,0.013875477795935435,0.12481470003425753,0.8912687762355119,0.33042596671865426,0.5651536696399715,11,13,0.4400161985358973,0.033801765123432186,0.9544396829807138,0.0989949120284184,0.0045363065534260415,0.06092281142068309,0.06760536840070214,0.0008674608737893367,0
1.4280662228282086,tcp,pop3,REJ,777,981,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,6,11,0.0056645291533708045,0.046355319430853296,0.1132712508944157,0.05787535892559441,0.8932989966175877,0.2946962864481544,0.11107530675831732,16,15,0.5195782912860929,0.16647381611657605,0.6807146002233245,0.4679486550765308,0.1976076265436664,0.09924851108577781,0.06007363640927471,0.0384023217586681,0
0.9054465941691398,icmp,pop3,RSTO,842,807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,13,0.25016741348705135,0.1214023604340834,0.03432727529191137,0.18445608225531065,0.8897210505204516,0.029412732562357845,0.30709570240977174,17,15,0.8538015601917179,0.06512898557974928,0.6710237594790021,0.10043427602092812,0.0028092533561671676,0.0012273161342736603,0.010497528747956564,0.06711687870517218,0
0.6378566440452718,tcp,ssh,REJ,177,858,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,5,0.23327896665925216,0.16483780214982102,0.007181963698074465,0.03174265947534217,0.7022496064880221,0.19961287788981608,0.05294952657702861,15,11,0.7155268818141087,0.2924398725512076,0.6941260909325483,0.014942638595704041,0.10923079679912567,0.22427336933642414,0.0031939751989866513,0.09915261446970208,0
0.5307578135053778,udp,dns,REJ,662,996,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,11,5,0.1987186508972025,0.012017897260855203,0.045951418274151744,0.0180597009205505,0.7912335350976759,0.09650500967402126,0.2858936066722888,14,12,0.9956635722207537,0.12595492946693682,0.8520307385699841,0.20847531978542455,0.2684709915693698,0.08387709500002226,0.09996120878478058,0.021708958543412687,4
0.4290433017039748,tcp,dns,S0,828,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0.2676480419508829,0.01264280465772557,0.0018221791822608862,0.015324610117460011,0.9494493435234265,0.3771786137022193,0.09610978344139198,20,15,0.9037593791224621,0.228129657347021,0.7815376403057261,0.0037135023299181926,0.33510177074764963,0.23064124009243256,0.19962101682742786,0.11555498074296794,0
2.652556048220781,tcp,http,SH,558,136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,10,0.2346851147977199,0.066242195093818,0.03825908020967885,0.054374387338793344,0.7574112982821485,0.4631294069083976,0.027694925949110518,15,19,0.9324622146209074,0.06278481857972598,0.5516854172866921,0.2729032578911336,0.28364994040556335,0.09530477061692989,0.005080383239528571,0.05444268747831634,0
1.775607071141798,tcp,ssh,S0,2,778,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,8,5,0.04514121659682491,0.07432127465508448,0.06722018852033855,0.003433895748681533,0.8829821385459262,0.07353441582527669,0.24302666444119206,12,20,0.8479542940554708,0.06016575093206336,0.659173085198608,0.3071925764648837,0.021072803509833166,0.13126484230730373,0.020137422709914848,0.024185715926132285,0
3.3531763894156916,tcp,ssh,SH,998,403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,4,0.11541237118886664,0.10764086711734196,0.17323049641526936,0.029622128599704818,0.9990598457025182,0.09082417142917767,0.03688048175330541,14,11,0.7877116505206215,0.13788015144358678,0.800182617494771,0.1167055862246344,0.01182693308622733,0.10701652249241556,0.016666668193732567,0.0026704331522708173,0
0.13272854183610555,tcp,ssh,RSTO,102,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0.1793093036717619,0.008787319403612432,0.04609855824388283,0.0010315664561137974,0.9676446370630972,0.08121312858612631,0.11495486774004172,21,12,0.560037847512262,0.0028328590636350934,0.5111325785074835,0.1905901933788119,0.14303560595220968,0.047963994444073614,0.06381726069002418,0.03760912590092857,0
1.3125513634605075,tcp,ssh,S0,272,554,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,13,3,0.11348708318365106,0.305163792069641,0.025609988188927353,0.03256490402807192,0.9663170417652348,0.04023595462038786,0.09369874655169314,15,18,0.7383684487352602,0.30806627777734114,0.21432973348223353,0.0010495021360831544,0.019851606328756575,0.009243073734714124,0.03949108893273246,0.004045281946947877,0
2.7861272652612405,tcp,dns,S0,533,742,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,7,0.01603890015440578,0.12680990746772192,0.09725886027680888,0.06646271671900238,0.6110660749316827,0.1966736189540312,0.19811461545529177,12,14,0.8367351351071902,0.08420356045193526,0.5896688600535731,0.08563731548290025,0.05960447513759382,0.10941582290314941,0.017659731307377382,0.15035094416072145,0
0.19995580970079768,tcp,ftp,SF,115,569,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0717154730313534,0.15202078171710892,0.03547825168630672,0.005022527192676381,0.8460742301049851,0.23298241725814484,0.010016507356113492,12,14,0.9476139802145364,0.38307051809295833,0.7584368838197534,0.22474183086068267,0.059425761246891445,0.05036243816771823,0.06716716540347113,0.0039342623004503,0
0.06881031747249687,udp,ssh,S0,858,205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,10,0.3160572167485658,0.13942739703219523,0.2182822000099042,0.005037744888438945,0.8541938608414121,0.32545657825200214,0.11006037481526794,19,18,0.9505620843192027,0.20093337036618583,0.37647303984480135,0.10785316902777842,0.01963179251170105,0.13385907903261973,0.029617348775888834,0.007378346803593446,1
1.351393153188622,tcp,ftp,SF,911,409,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,11,11,0.005072067352139395,0.0911706491011372,0.010188325537035098,0.01590365558003147,0.7517785121320962,0.15880723547306114,0.04684052192832975,16,18,0.9923539050721488,0.2891567333140832,0.8668510147456935,0.09517708745175377,0.33515268671109083,0.13258880859609773,0.0003551805606284775,0.1031177266649328,0
0.8544271441986697,tcp,pop3,SH,463,805,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,8,8,0.17095332432809368,0.031090146239619077,0.0033756339797623223,0.04703992341583804,0.4970561790305745,0.420154708309289,0.07253783344747443,17,13,0.796090004514866,0.07497246629471428,0.5511765501911364,0.11989938994410648,0.03664031530286589,0.3110499018271718,0.02152928335283724,0.07512236887825849,0
1.8440771413214778,tcp,pop3,SH,103,605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.25567316026747156,0.14891144479167695,0.006523825291353312,0.1490527732665506,0.8824156126717658,0.22850111831193964,0.09211150203781221,13,15,0.6912949289175322,0.40999605138732853,0.9194105517207015,0.18524125188733354,0.01980365470182704,0.09584707414993149,0.0766002283710295,0.01579180334938655,0
0.1505582464141926,tcp,ssh,SH,258,35,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,10,8,0.04314114535744621,0.06114354254231706,0.10758462178079894,0.011537481735620891,0.9911411628939698,0.4323755644488106,0.09533342086462544,9,12,0.7157257909750435,0.05998383902530637,0.8828686344788239,0.27259034702007195,0.08644365210735802,0.021880461997707497,0.005924348138545906,0.08847406585399568,0
1.586050111031868,tcp,smtp,SF,307,229,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,9,12,0.08485896315097129,0.24748736619092454,0.022987163495885653,0.008602452807911554,0.9490846341952731,0.016851029679156554,0.07470121858395502,16,16,0.978555352512684,0.5188171256381026,0.10491193575233682,0.003044612171900675,0.0400917831484088,0.18052694875179182,0.016530676835201034,0.04092533534910951,0
0.22517977306702294,tcp,https,SH,366,226,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13,7,0.05448038801467432,0.06483225072168435,0.0010828580829263473,0.029607705363113936,0.8338881120609726,0.11417305658024576,0.01731180842477539,11,11,0.6832929116788063,0.25411976205211373,0.5338610229994252,0.09301801557560606,0.06898454988214454,0.09044824130051886,0.016630907916185458,0.04858340031212073,0
0.178715198965518,udp,smtp,REJ,928,694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,6,0.15335598166654626,0.02079263484791707,0.011863835739761984,0.01859984722652116,0.8631822186622904,0.07121738237825893,0.34451683707616226,18,11,0.5055333662837941,0.03907815063758111,0.550913138020063,0.025879223964092684,0.024047774299094264,0.0011753382715231201,0.03796330167216806,0.026377881426156827,0
0.1794446565599507,udp,pop3,S0,809,261,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10,11,0.04889664364997894,0.2868434226699876,0.035162072866066034,0.0806660568289042,0.999782593781094,0.29120899164518543,0.09355135678250316,13,13,0.9398117640198501,0.021468669668048206,0.23498058826714208,0.06397891465279415,0.09568039010107855,0.11039382674032516,0.0814538955965493,0.16961888541208625,0
1.6851032825640087,tcp,https,SF,641,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,8,0.01681659017037475,0.11415234140847424,0.027553549165829614,0.01033616834730008,0.9947291199050656,0.10108808094387568,0.03141216238340094,12,9,0.9632651120758833,0.1260653459646457,0.396607382063635,0.4634085071502876,0.034252087474050744,0.018687463547746204,0.01668583132178915,0.025432237071650914,0
1.094213639015969,tcp,smtp,SH,806,576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,12,0.05031564842504568,0.11003763291001595,0.009081219562453056,0.049473408850272994,0.9647078672324678,0.035172229777452164,0.15000966554644365,20,10,0.9373337685393265,0.12442008737852743,0.7841088537782992,0.5995196856362042,0.20158910178883777,0.3237243480092819,0.017186506075241307,0.03296654502961192,0
0.7403759563460444,tcp,ssh,REJ,301,891,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,8,14,0.017900284739976464,0.013504091934388904,0.02558045983189093,0.01689918988064963,0.9644759389472172,0.03654581554083916,0.25872327483904145,10,15,0.9825381866104036,0.2282808074082076,0.33336485796296256,0.1102388169375147,0.061187322714509225,0.02177832754686421,0.03658223009626719,0.07949378240023815,0
0.44446140167806814,tcp,ftp,S0,559,447,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,4,0.04638825799456772,0.0077338762373200965,0.013812303924812114,0.08327759170277121,0.850464050123545,0.18942022648365903,0.0016534143415158785,18,14,0.8404242822871515,0.2760707686408046,0.5378715647205885,0.13051084432123014,0.11672261636282862,0.3303995940297643,0.006111184227685419,0.12476585076637699,3
2.0972026672943325,tcp,https,S0,26,185,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,7,5,0.021663847263627363,0.012092241395196,0.04855112981252774,1.9166016956432384e-06,0.5964351639041061,0.08331384773433467,0.0880290035112934,13,6,0.8768485608883252,0.1504718621187757,0.6911379646992483,0.2666461658335603,0.07243180441670184,0.33291005543242636,0.037883698787662845,0.05343363915224038,0
0.49831274969744493,tcp,dns,SH,507,628,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11,6,0.2201980239021882,0.03468079271798219,0.008463989859559769,0.03217020195217733,0.3104731875401889,0.20074718011709913,0.12842799489361817,15,14,0.913021729676975,0.17038354992838087,0.9643640215322047,5.6959693537241425e-05,0.004965697384962549,0.06789419131207355,0.08698201331771314,0.05953987158450051,0
1.6960826628480696,tcp,http,REJ,526,185,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,16,0.1520748031617503,0.05927202568826272,0.021346318866714828,0.016206550750076733,0.752865504807201,0.12202409157303042,0.0988298223729908,14,10,0.8640856244796725,0.40338905675205655,0.622828191737061,0.07681303294747742,0.041067878303711274,0.08414976381830219,0.07165497764671087,0.0638644957926231,0
0.5782748811138804,tcp,https,SF,774,273,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,7,0.15049922493805418,0.046496480761208187,0.0038185963621785017,0.04398059397278969,0.9400971992546595,0.022364555576639647,0.04280248355344403,9,20,0.936612809290531,0.27295698438567395,0.0517266223369189,0.30286657866019523,0.18235035510843886,0.08306249668931366,0.01760442363356133,0.07664395938608483,0
0.4731195658177371,tcp,https,SH,364,662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0.07444456490417413,0.18090973288710305,0.050857728400823136,0.0894789772377142,0.8912779885436111,0.4420244681211879,0.09124538188108557,20,12,0.8369963732845659,0.22145474280998023,0.9552893842519308,0.05315936098940328,0.019403792524604578,0.1828806732984557,0.07823102728765174,0.08420452220780357,0
0.6211610598996026,udp,dns,S0,952,351,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9,7,0.2615920941177755,0.1759447817768928,0.07963771067878235,0.07195404327831895,0.8386729861184302,0.1417112332847096,0.09235536154023676,14,10,0.48117049899410197,0.30969612631874954,0.5508485684315629,0.499999618155351,0.05319065582033343,0.17842392596920523,0.05082401315663764,0.0157194478352356,0
0.35864527543064206,tcp,ssh,S0,297,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0.011284134698310064,0.20079893760243367,0.00591738442074716,0.0825383061324471,0.6333586053926832,0.014849523986542684,0.005292550274073007,22,16,0.8536886700245707,0.45979393799197626,0.5300845883612505,0.13690253748502912,0.10813323322534855,0.1319032888279993,0.07005799931471184,0.012071668521064576,0
1.3767773129369394,udp,smtp,S0,776,150,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0.07144918270650231,0.1890716169238621,0.1318212703307592,0.03661842582911141,0.5618949514364213,0.1708119244976243,0.047220388441630595,12,8,0.8560786011076627,0.1550853216707001,0.5934032552930913,0.41548131925649623,0.09221882058768836,0.1255630347933984,0.004429302526719804,0.11343998313185806,0
0.698602815695596,icmp,smtp,SH,360,383,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,14,4,0.1434500322820805,0.011869496974606037,0.012127117990452603,0.003663503887840055,0.8272119654892789,0.19876402364903772,0.18870701679641105,11,16,0.7611584750301084,0.05430143799110029,0.2885351538735893,0.0414486319321486,0.042198232612187185,0.020404735317111403,0.07238671496261892,0.06729039363289364,0
0.26424253099706524,tcp,pop3,RSTO,645,35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,9,0.016111370756345295,0.12744797200594846,0.028557978179625135,0.027556256054201617,0.9522677358133232,0.081327817556533,0.26033953140572147,17,12,0.5624932576228626,0.27815552509860486,0.6759339185182516,0.26323975378564746,0.061110177364666285,0.03539733204777147,0.015061183164923856,0.16831311173719884,0
2.2983398495505836,tcp,ftp,RSTO,503,325,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,11,0.0956196948913829,0.006126983529128741,0.06781757428473914,0.030324671887633055,0.9651431018037774,0.2591044482495947,0.2971369854618307,11,8,0.8352358098676874,0.15005903909950188,0.8978947819534412,0.012881336449902246,0.2624244145856433,0.11691971459856208,0.0072621194098749136,0.015483768289418323,0
0.4843317423587113,tcp,ssh,RSTO,952,464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,10,0.10411978444584685,0.15776605376109126,0.034817073122192406,0.028652377948180048,0.828600699017467,0.2547377515733491,0.2406258462084154,20,18,0.9276295034820881,0.02322539142069833,0.6817916940938389,0.08048462232122412,0.21090235235450594,0.060393258794229424,0.057915835191166956,0.09657969008276435,0
0.7842823821777635,icmp,dns,REJ,587,465,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,0,5,9,0.12263355984600108,0.07437238637581925,0.17305514038862627,0.0010766655790669334,0.8129409662402932,0.0681905021690371,0.3295943596749212,18,10,0.8010612732055973,0.04824667631169952,0.28368984853145895,0.04998360760731438,0.07362719431458148,0.06690549192509597,0.028063364838279335,0.06618750904314195,0
2.3694956087096264,icmp,ssh,SH,29,94,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,11,6,0.06434934286390381,0.10418386663071598,0.001265314215101894,0.031084864515979818,0.9684322674178133,0.16820215528807717,0.05169696622044572,11,8,0.798606271492083,0.29314506517790717,0.6191629727401308,0.048484592622020754,0.15379163842173296,0.08084345653992055,0.0503579183667138,0.03569288259172582,0
0.9787993038573307,tcp,ssh,S0,438,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.044822971685249145,0.006270102924891114,0.012327496387386162,0.053546166887920785,0.9578909108090006,0.011264982293740747,0.012836423744128146,17,7,0.9389316137897953,0.13927521647483285,0.8504322112939667,0.3620093115592549,0.16877242083563604,0.004090037660301401,0.04249097129239763,0.009520388181501641,0
0.12431461585777975,tcp,smtp,REJ,339,161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0.06999301561783113,0.040512030160431305,0.028847078058232452,0.0010477742274362645,0.7338228126491861,0.041915931169125384,0.0785515548753701,6,12,0.9057495928552587,0.31063812558160103,0.7829277281730718,0.02566140181940539,0.02771279755953407,0.12350984582752639,0.05464610675348037,0.004336549853303167,0
